,friend1,friend2,weight
507,100009386551595,anant3110,0.14285714285714285
508,100009386551595,Bukhraat/,0.0
509,100009386551595,apoorv.singh.7906,0.21428571428571427
510,100009386551595,anilpal897,0.07142857142857142
511,100009386551595,patani.apurv,0.14285714285714285
512,100009386551595,a.gupta2710,0.14285714285714285
513,100009386551595,100029436489327,0.14285714285714285
514,100009386551595,jaspreetsmarwah,0.07142857142857142
515,100009386551595,tanujdabas37,0.07142857142857142
516,100009386551595,singh.yashvardhan29,0.14285714285714285
517,100009386551595,bhavye99,0.14285714285714285
518,100009386551595,100010141837433,0.21428571428571427
519,100009386551595,shubham2398,0.07142857142857142
520,100009386551595,thenicerohan,0.2857142857142857
521,100009386551595,samarth.singhal.180,0.14285714285714285
522,100009386551595,shubhankar.poundrik,0.07142857142857142
523,100009386551595,sujay237,0.14285714285714285
524,100009386551595,hanny.samaria.1,0.07142857142857142
525,100009386551595,preyansh.rastogi,0.0
526,100009386551595,pavni.aggarwal.31,0.07142857142857142
527,100009386551595,shivankar.sharma.5220,0.2857142857142857
528,100009386551595,anshul.gautam.754,0.0
529,100009386551595,aarish.chhabra.1,0.07142857142857142
530,100009386551595,nirav.diwan.16,0.14285714285714285
531,100009386551595,sezal.chug,0.07142857142857142
532,100009386551595,kshitij.gulati,0.14285714285714285
533,100009386551595,rkr9thelaw,0.2857142857142857
534,100009386551595,100003302077349,0.21428571428571427
535,100009386551595,100020300898559,0.21428571428571427
536,100009386551595,rishav.raj.758,0.21428571428571427
537,100009386551595,gandharv.mohan.98,0.07142857142857142
538,100009386551595,raunak.mokhasi,0.0
539,100009386551595,deeizzbak,0.14285714285714285
540,100009386551595,100008259793660,0.14285714285714285
541,100009386551595,Aarush1Talwar,0.14285714285714285
542,100009386551595,ritik.malik.35762,0.14285714285714285
543,shivam.shanker.7,dhruv.kundu.1,0.0
544,shivam.shanker.7,priya.kaushal.3956,0.14285714285714285
545,shivam.shanker.7,vaibhav.sarda.1232,0.07142857142857142
546,shivam.shanker.7,avisionx,0.21428571428571427
547,shivam.shanker.7,kartikey.singh.79677,0.14285714285714285
548,shivam.shanker.7,amogh.gulati,0.0
549,shivam.shanker.7,gargarjun14,0.07142857142857142
550,shivam.shanker.7,100009490171036,0.07142857142857142
551,shivam.shanker.7,tanisha.pandey.3720,0.07142857142857142
552,shivam.shanker.7,colleze.snek.5,0.0
553,shivam.shanker.7,vermaarsh,0.14285714285714285
554,shivam.shanker.7,pranaay.saini,0.0
555,shivam.shanker.7,johnmohammad.sharma.9,0.21428571428571427
556,shivam.shanker.7,prakhargupta.1255,0.07142857142857142
557,shivam.shanker.7,ritik.malik.35762,0.14285714285714285
558,shivam.shanker.7,swapnil.bansal.161,0.14285714285714285
559,shivam.shanker.7,rhythmpatelofficial,0.07142857142857142
560,shivam.shanker.7,adityaguptamumbai,0.14285714285714285
561,shivam.shanker.7,sujay237,0.0
562,shivam.shanker.7,durvish.eklaudiya,0.07142857142857142
563,shivam.shanker.7,varinee.jain,0.21428571428571427
564,shivam.shanker.7,hanny.samaria.1,0.14285714285714285
565,shivam.shanker.7,preyansh.rastogi,0.0
566,shivam.shanker.7,fahad.nayyar,0.0
567,shivam.shanker.7,aniket.pradhan.311,0.07142857142857142
568,shivam.shanker.7,angel.walia.79069,0.07142857142857142
569,shivam.shanker.7,anvit.sachdev,0.07142857142857142
570,shivam.shanker.7,gauravgautam489,0.14285714285714285
571,shivam.shanker.7,100024596025441,0.14285714285714285
572,shivam.shanker.7,indiasgottalent/,0.0
573,shivam.shanker.7,aman.jaat.545,0.07142857142857142
574,shivam.shanker.7,100027838960029,0.14285714285714285
575,shivam.shanker.7,aayush.baghel.3,0.0
576,shivam.shanker.7,sakshi.saini.988711,0.07142857142857142
577,shivam.shanker.7,mihir.goyal.7,0.07142857142857142
578,shivam.shanker.7,ece.labs.104,0.14285714285714285
579,shivam.shanker.7,100006507487564,0.07142857142857142
580,shivam.shanker.7,sezal.chug,0.07142857142857142
581,shivam.shanker.7,sai.santosh21099,0.07142857142857142
582,shivam.shanker.7,100037429370901,0.07142857142857142
583,shivam.shanker.7,ManVsWild/,0.0
584,shivam.shanker.7,patani.apurv,0.14285714285714285
585,shivam.shanker.7,jaspreetsmarwah,0.14285714285714285
586,shivam.shanker.7,tanujdabas37,0.07142857142857142
587,shivam.shanker.7,chgjain,0.14285714285714285
588,shivam.shanker.7,100008568974947,0.14285714285714285
589,shivam.shanker.7,rkr9thelaw,0.14285714285714285
590,shivam.shanker.7,rtomar1999,0.0
591,shivam.shanker.7,durvish.eklaudiya.5,0.0
592,shivam.shanker.7,vidit.jain.127,0.14285714285714285
593,shivam.shanker.7,100003302077349,0.21428571428571427
594,shivam.shanker.7,varnika.kairon,0.07142857142857142
595,shivam.shanker.7,100020551924086,0.07142857142857142
596,shivam.shanker.7,notmanan,0.07142857142857142
597,shivam.shanker.7,singh.yashvardhan29,0.0
598,shivam.shanker.7,100010141837433,0.14285714285714285
599,shivam.shanker.7,100017424158038,0.07142857142857142
600,shivam.shanker.7,harshit.kanojia.9,0.07142857142857142
601,shivam.shanker.7,yashwanth.babu,0.0
602,shivam.shanker.7,TomandJerry/,0.0
603,shivam.shanker.7,ChhoteMiyanDhaakad/,0.0
604,shivam.shanker.7,archit.singh.9803,0.07142857142857142
605,shivam.shanker.7,deepanshu.kaushal.182,0.0
606,shivam.shanker.7,thenicerohan,0.07142857142857142
607,shivam.shanker.7,nikhil.kohli.376,0.14285714285714285
608,shivam.shanker.7,samarth.singhal.180,0.14285714285714285
609,shivam.shanker.7,100005938181067,0.07142857142857142
610,shivam.shanker.7,100008259793660,0.07142857142857142
611,shivam.shanker.7,bhavya.srivastava2,0.07142857142857142
612,shivam.shanker.7,rohan.dhariwal.773,0.0
613,shivam.shanker.7,shaney.waris.5,0.14285714285714285
614,shivam.shanker.7,deeizzbak,0.14285714285714285
615,shivam.shanker.7,IndiaKitchenDelhi/,0.0
616,shivam.shanker.7,hananabhamid,0.21428571428571427
617,ardhra.jose.731,dhruv.kundu.1,0.0
618,ardhra.jose.731,jesica.kuruvilla,0.21428571428571427
619,ardhra.jose.731,sudhanshu.bamba,0.2857142857142857
620,ardhra.jose.731,anisha.verghese.3,0.2857142857142857
621,ardhra.jose.731,serali.murmu.96,0.21428571428571427
622,ardhra.jose.731,ryan.tylor.1,0.14285714285714285
623,ardhra.jose.731,athira.james.3,0.14285714285714285
624,ardhra.jose.731,santushtii,0.07142857142857142
625,ardhra.jose.731,jose.john.3517563,0.07142857142857142
626,ardhra.jose.731,judish.xavier.1,0.07142857142857142
627,ardhra.jose.731,100004671060626,0.0
628,ardhra.jose.731,100006723948855,0.07142857142857142
629,ardhra.jose.731,olive.pete0007,0.21428571428571427
630,ardhra.jose.731,shivang.chandna,0.07142857142857142
631,ardhra.jose.731,tereen.gupta,0.0
632,ardhra.jose.731,ritka.more.9,0.14285714285714285
633,ardhra.jose.731,simran.baxla.5,0.14285714285714285
634,ardhra.jose.731,aman.agrawal.1614460,0.21428571428571427
635,ardhra.jose.731,vaibhav.juneja.50,0.21428571428571427
636,ardhra.jose.731,aachit.chugh,0.21428571428571427
637,ardhra.jose.731,bruce.wayne26082000,0.14285714285714285
638,ardhra.jose.731,100014650274924,0.21428571428571427
639,ardhra.jose.731,avrachan.ashima,0.0
640,ardhra.jose.731,100005349974787,0.14285714285714285
641,ardhra.jose.731,jeenu.john.5243,0.2857142857142857
642,ardhra.jose.731,ujjawal.khurana.5,0.21428571428571427
643,ardhra.jose.731,steve.james.1232,0.14285714285714285
644,ardhra.jose.731,shutternews/,0.0
645,ardhra.jose.731,AJITESH.17,0.14285714285714285
646,ardhra.jose.731,janvi.juneja.311,0.0
647,ardhra.jose.731,dilkiran.taneja,0.21428571428571427
648,ardhra.jose.731,mayan.bhandari.18,0.35714285714285715
649,ardhra.jose.731,sharma1299raghav,0.21428571428571427
650,ardhra.jose.731,ashiliene.francis.9,0.21428571428571427
651,ardhra.jose.731,aarnold.toppo,0.07142857142857142
652,ardhra.jose.731,smita.alice.16,0.21428571428571427
653,ardhra.jose.731,mathew.sebastian.98229,0.14285714285714285
654,ardhra.jose.731,100008631276617,0.14285714285714285
655,ardhra.jose.731,rahul.khairwal.3,0.0
656,ardhra.jose.731,avneet.hardeep,0.0
657,ardhra.jose.731,susy.andrat,0.14285714285714285
658,ardhra.jose.731,nigel.joeharris,0.07142857142857142
659,ardhra.jose.731,parina.chadha,0.14285714285714285
660,ardhra.jose.731,febin.thomas.739,0.0
661,ardhra.jose.731,100008339340599,0.07142857142857142
662,ardhra.jose.731,johnson.jminz,0.2857142857142857
663,ardhra.jose.731,dhruv.sharma.351756,0.21428571428571427
664,ardhra.jose.731,arushi.dheer,0.07142857142857142
665,ardhra.jose.731,garv.madan,0.2857142857142857
666,ardhra.jose.731,navya.bhatla,0.0
667,ardhra.jose.731,sofia.skaria,0.0
668,ardhra.jose.731,shohini.ahuja,0.0
669,ardhra.jose.731,chris.tomy.54,0.35714285714285715
670,ardhra.jose.731,ThitikshaAnna,0.2857142857142857
671,ardhra.jose.731,marin.jones.50,0.07142857142857142
672,ardhra.jose.731,100009568963978,0.0
673,ardhra.jose.731,guneet.popli,0.14285714285714285
674,ardhra.jose.731,bhu1malik/,0.0
675,ardhra.jose.731,chirag.sachdeva.568,0.07142857142857142
676,ardhra.jose.731,Drivenreviewcom-261947068050549/,0.0
677,ardhra.jose.731,100009695940187,0.21428571428571427
678,ardhra.jose.731,nikhil.thomas.94402,0.2857142857142857
679,ardhra.jose.731,bhumika.arora.5496,0.07142857142857142
680,ardhra.jose.731,christo.babu.16,0.0
681,ardhra.jose.731,rishabh.sabharwal.1,0.14285714285714285
682,ardhra.jose.731,saachi.singh.96,0.14285714285714285
683,ardhra.jose.731,kanan.girsa,0.0
684,ardhra.jose.731,yefindia.in/,0.0
685,ardhra.jose.731,jasmine.kaur.359126,0.07142857142857142
686,ardhra.jose.731,kapeesh.shukla,0.0
687,ardhra.jose.731,DhingraNandini,0.0
688,ardhra.jose.731,prakriti.sharma.5688,0.07142857142857142
689,ardhra.jose.731,anugraha.varghese,0.07142857142857142
690,ardhra.jose.731,smriti.grover.547,0.14285714285714285
691,ardhra.jose.731,priyanka.sehgal.142,0.2857142857142857
692,ardhra.jose.731,shubbhzx,0.0
693,ardhra.jose.731,rahul.dwivedi.1426,0.0
694,ardhra.jose.731,yatharth.ojha.90,0.07142857142857142
695,ardhra.jose.731,ayuhoitytoity,0.0
696,ardhra.jose.731,AntonyGeorgeIamBatman,0.07142857142857142
697,ardhra.jose.731,yashika.sabharwal.1,0.2857142857142857
698,ardhra.jose.731,ashwini.ojha.359,0.14285714285714285
699,ardhra.jose.731,100008342496129,0.07142857142857142
700,ardhra.jose.731,bhavleen.taneja,0.0
701,ardhra.jose.731,raunaqsingha,0.21428571428571427
702,ardhra.jose.731,ishita.aurora,0.2857142857142857
703,ardhra.jose.731,anjani.ojha.56,0.07142857142857142
704,ardhra.jose.731,amulya.kuchimanchi,0.14285714285714285
705,ardhra.jose.731,priya.chugh.16568,0.21428571428571427
706,ardhra.jose.731,khyati.tuli.xo,0.07142857142857142
707,ardhra.jose.731,mahima.gugliani,0.14285714285714285
708,ardhra.jose.731,calvin.anthony.372,0.14285714285714285
709,ardhra.jose.731,annmariella.babu,0.21428571428571427
710,ardhra.jose.731,jelin.john.549,0.07142857142857142
711,ardhra.jose.731,arya.ramesh.37,0.07142857142857142
712,ardhra.jose.731,nayan.arora.94,0.21428571428571427
713,ardhra.jose.731,praveen.poulraju.3,0.35714285714285715
714,ardhra.jose.731,himangi.verma.7,0.21428571428571427
715,ardhra.jose.731,dhruv.arora.73113,0.0
716,ardhra.jose.731,ishaan.sahni.56,0.0
717,ardhra.jose.731,isha1998,0.21428571428571427
718,ardhra.jose.731,smriti.rain.7,0.21428571428571427
719,ardhra.jose.731,albin.benny.737,0.0
720,ardhra.jose.731,shivaansh.cairae,0.21428571428571427
721,ardhra.jose.731,alvin.shaji.9,0.21428571428571427
722,ardhra.jose.731,pujita.chanda.1,0.21428571428571427
723,ardhra.jose.731,jmcmontage/,0.0
724,ardhra.jose.731,aishwarya.verghese,0.14285714285714285
725,ardhra.jose.731,divit.rana.1,0.21428571428571427
726,ardhra.jose.731,enactuscvs/,0.0
727,ardhra.jose.731,The.Grim.Reaper.547,0.21428571428571427
728,ardhra.jose.731,oshi.dahiya,0.07142857142857142
729,ardhra.jose.731,regina.doris.1,0.21428571428571427
730,ardhra.jose.731,kaashvi.pruthi,0.07142857142857142
731,ardhra.jose.731,100004182632916,0.0
732,ardhra.jose.731,agam.deep.5895,0.14285714285714285
733,ardhra.jose.731,mcubetheband/,0.0
734,ardhra.jose.731,harbandana.sareen,0.07142857142857142
735,ardhra.jose.731,aishwarya.alex.5,0.14285714285714285
736,ardhra.jose.731,nandeta,0.07142857142857142
737,ardhra.jose.731,mayank.malik.19,0.0
738,ardhra.jose.731,100005050664528,0.2857142857142857
739,ardhra.jose.731,annmaria.sagi.3,0.14285714285714285
740,ardhra.jose.731,neelima.02,0.14285714285714285
741,ardhra.jose.731,rachit.ahuja.739,0.21428571428571427
742,ardhra.jose.731,palak.kapai.5,0.2857142857142857
743,ardhra.jose.731,vyom.yadav.1,0.21428571428571427
744,ardhra.jose.731,saloni.sharma.1447,0.0
745,ardhra.jose.731,100005123898543,0.07142857142857142
746,ardhra.jose.731,edwin.soreng,0.35714285714285715
747,ardhra.jose.731,albin.francis.942,0.14285714285714285
748,ardhra.jose.731,ForGodandOfGod,0.07142857142857142
749,ardhra.jose.731,aashrey.satija.3,0.0
750,ardhra.jose.731,leena.abraham.50,0.14285714285714285
751,ardhra.jose.731,jenifer.stanley.31,0.21428571428571427
752,ardhra.jose.731,sonali.swain.948,0.21428571428571427
753,ardhra.jose.731,Maujikhoji/,0.0
754,ardhra.jose.731,oreen.peter,0.14285714285714285
755,ardhra.jose.731,sasha.makkar,0.21428571428571427
756,ardhra.jose.731,ekam.singh.walia1111,0.07142857142857142
757,ardhra.jose.731,JoelRJ.11072000,0.21428571428571427
758,ardhra.jose.731,shubham.malhotra.568,0.35714285714285715
759,ardhra.jose.731,kartik.agarwal.9275,0.07142857142857142
760,ardhra.jose.731,monica.joy.524,0.14285714285714285
761,ardhra.jose.731,ridhima.garg.961,0.07142857142857142
762,ardhra.jose.731,rishabh.gupta.7505,0.2857142857142857
763,ardhra.jose.731,tesa.zacharias.1,0.07142857142857142
764,ardhra.jose.731,100007749199399,0.07142857142857142
765,ardhra.jose.731,hargunkaur.hargun,0.2857142857142857
766,ardhra.jose.731,snigdha.jose,0.0
767,ardhra.jose.731,priyanshi.bhardwaj.7,0.14285714285714285
768,ardhra.jose.731,gurmeisha.chadha,0.2857142857142857
769,pavanc7,dhruv.kundu.1,0.0
770,pavanc7,kanishk.rana.5,0.21428571428571427
771,pavanc7,IPPL1/,0.0
772,pavanc7,kritika.029,0.2857142857142857
773,pavanc7,rhythmpatelofficial,0.07142857142857142
774,pavanc7,nehabhairavi.prakriya,0.07142857142857142
775,pavanc7,ponnurangam.kumaraguru,0.14285714285714285
776,pavanc7,100024596025441,0.14285714285714285
777,pavanc7,anish.bhardwaj.33,0.0
778,pavanc7,aman.jaat.545,0.21428571428571427
779,pavanc7,100006507487564,0.0
780,pavanc7,kinshu.kumar.18,0.21428571428571427
781,pavanc7,arav.malik.587,0.0
782,pavanc7,yash.gupta.49,0.07142857142857142
783,pavanc7,OREOIndia/,0.0
784,pavanc7,chgjain,0.07142857142857142
785,pavanc7,livejammer/,0.0
786,pavanc7,100008568974947,0.2857142857142857
787,pavanc7,rtomar1999,0.07142857142857142
788,pavanc7,sudhanshu.kumar36,0.14285714285714285
789,pavanc7,ashutoshbansal24,0.2857142857142857
790,pavanc7,100005938181067,0.07142857142857142
791,pavanc7,nikhil.kohli.376,0.07142857142857142
792,pavanc7,kunalkamra88/,0.0
793,pavanc7,aditya.bhadoo.3,0.2857142857142857
794,pavanc7,priya.kaushal.3956,0.07142857142857142
795,pavanc7,gargarjun14,0.2857142857142857
796,pavanc7,tanisha.pandey.3720,0.07142857142857142
797,pavanc7,Sachin.nNandal,0.21428571428571427
798,pavanc7,johnmohammad.sharma.9,0.07142857142857142
799,pavanc7,vaibhav.pulastya,0.14285714285714285
800,pavanc7,Agastyavjha,0.07142857142857142
801,pavanc7,dhruvvermaa,0.07142857142857142
802,pavanc7,kanupriya.singhh,0.21428571428571427
803,pavanc7,angel.walia.79069,0.21428571428571427
804,pavanc7,naman.gupta.3760430,0.14285714285714285
805,pavanc7,mihir.goyal.7,0.07142857142857142
806,pavanc7,ece.labs.104,0.2857142857142857
807,pavanc7,100003509507158,0.21428571428571427
808,pavanc7,100004165035807,0.07142857142857142
809,pavanc7,divyam.bhagchandani,0.2857142857142857
810,pavanc7,rachit.jain.7169,0.14285714285714285
811,pavanc7,notmanan,0.0
812,pavanc7,yashwanth.babu,0.14285714285714285
813,pavanc7,100017424158038,0.0
814,pavanc7,pankajy931,0.0
815,pavanc7,deepanshu.kaushal.182,0.21428571428571427
816,pavanc7,deepankar.aggarwal.12,0.07142857142857142
817,pavanc7,tanmay.garg.7,0.42857142857142855
818,pavanc7,bhavya.srivastava2,0.0
819,pavanc7,rohan.dhariwal.773,0.2857142857142857
820,pavanc7,NikonIndia/,0.0
821,pavanc7,100021842122063,0.21428571428571427
822,pavanc7,gauri.bhatnagar.961,0.07142857142857142
823,pavanc7,ashwin.gill.39,0.0
824,pavanc7,vaibhav.sarda.1232,0.21428571428571427
825,pavanc7,avisionx,0.14285714285714285
826,pavanc7,100009490171036,0.0
827,pavanc7,mayank.rocks123,0.21428571428571427
828,pavanc7,colleze.snek.5,0.21428571428571427
829,pavanc7,prakhargupta.1255,0.21428571428571427
830,pavanc7,harshbandhey,0.14285714285714285
831,pavanc7,karan2dec,0.14285714285714285
832,pavanc7,swapnil.bansal.161,0.14285714285714285
833,pavanc7,GBlessInternet/,0.0
834,pavanc7,TavLab-275446466705958/,0.0
835,pavanc7,leepika.muthu.1,0.21428571428571427
836,pavanc7,yatin20,0.2857142857142857
837,pavanc7,anvit.sachdev,0.35714285714285715
838,pavanc7,ramachandran.narayanan.754,0.0
839,pavanc7,Jagatkumar15109,0.14285714285714285
840,pavanc7,sakshi.saini.988711,0.21428571428571427
841,pavanc7,akshit1511,0.35714285714285715
842,pavanc7,meeha.tewari,0.14285714285714285
843,pavanc7,anilpal897,0.2857142857142857
844,pavanc7,a.gupta2710,0.14285714285714285
845,pavanc7,jaspreetsmarwah,0.0
846,pavanc7,tanujdabas37,0.35714285714285715
847,pavanc7,aparna.anil.14,0.0
848,pavanc7,arpit.bhatia.397,0.14285714285714285
849,pavanc7,100020551924086,0.14285714285714285
850,pavanc7,singh.yashvardhan29,0.14285714285714285
851,pavanc7,abhishrut.khanna,0.07142857142857142
852,pavanc7,100010141837433,0.14285714285714285
853,pavanc7,yash.kalyani333,0.07142857142857142
854,pavanc7,100007562835201,0.0
855,pavanc7,thenicerohan,0.07142857142857142
856,pavanc7,samarth.singhal.180,0.14285714285714285
857,pavanc7,shubhankar.poundrik,0.0
858,pavanc7,sahilartfusion,0.0
859,pavanc7,100009468510338,0.2857142857142857
860,pavanc7,sujay237,0.0
861,pavanc7,100010433745280,0.07142857142857142
862,pavanc7,hanny.samaria.1,0.07142857142857142
863,pavanc7,preyansh.rastogi,0.14285714285714285
864,pavanc7,aniket.pradhan.311,0.0
865,pavanc7,pavni.aggarwal.31,0.21428571428571427
866,pavanc7,gauravgautam489,0.21428571428571427
867,pavanc7,kartikeya.verma.1,0.14285714285714285
868,pavanc7,anshul.gautam.754,0.07142857142857142
869,pavanc7,aarish.chhabra.1,0.0
870,pavanc7,ashmeet.singh.161214,0.21428571428571427
871,pavanc7,kshitij.gulati,0.0
872,pavanc7,100008305411451,0.07142857142857142
873,pavanc7,100037429370901,0.14285714285714285
874,pavanc7,scooby7shaggy,0.14285714285714285
875,pavanc7,ODDSbible/,0.0
876,pavanc7,rkr9thelaw,0.07142857142857142
877,pavanc7,earthalliance/,0.0
878,pavanc7,100003302077349,0.14285714285714285
879,pavanc7,rishav.raj.758,0.21428571428571427
880,pavanc7,raunak.mokhasi,0.14285714285714285
881,pavanc7,deeizzbak,0.2857142857142857
882,pavanc7,100008259793660,0.14285714285714285
883,pavanc7,Aarush1Talwar,0.07142857142857142
884,pavanc7,ritik.malik.35762,0.21428571428571427
885,ridhi.guru.1,dhruv.kundu.1,0.0
886,ridhi.guru.1,agnel.gino,0.21428571428571427
887,ridhi.guru.1,jesica.kuruvilla,0.14285714285714285
888,ridhi.guru.1,sudhanshu.bamba,0.0
889,ridhi.guru.1,anisha.verghese.3,0.07142857142857142
890,ridhi.guru.1,serali.murmu.96,0.07142857142857142
891,ridhi.guru.1,santushtii,0.35714285714285715
892,ridhi.guru.1,kushankarora,0.21428571428571427
893,ridhi.guru.1,100004671060626,0.2857142857142857
894,ridhi.guru.1,aadit.syal,0.21428571428571427
895,ridhi.guru.1,riya.marwah.94,0.07142857142857142
896,ridhi.guru.1,100006723948855,0.14285714285714285
897,ridhi.guru.1,olive.pete0007,0.07142857142857142
898,ridhi.guru.1,shivang.chandna,0.14285714285714285
899,ridhi.guru.1,ritka.more.9,0.14285714285714285
